frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1954,1403715984.28,2,563,69,69,494,2.28031353005,1.76769472079,1.98432469368,69,18.4782608696,5494,104,0,330,11966,
1955,1403715984.33,2,505,66,66,439,2.30675631513,1.62950940666,2.03254795074,66,18.0757575758,5372,102,0,330,11966,
1956,1403715984.38,2,517,73,73,444,2.55264680741,1.45514611552,2.12181019783,73,17.4109589041,5274,98,0,330,11966,
1957,1403715984.43,2,528,60,60,468,2.22526867626,1.35897336912,1.92257988453,60,16.9,5200,97,0,330,11966,
1958,1403715984.48,2,555,57,57,498,2.51811900264,1.48950174663,1.94426345825,57,17.1578947368,5200,97,1,330,11966,
1959,1403715984.53,2,527,94,94,433,2.15944384268,1.5021665055,1.97122263908,94,9.93617021277,5554,105,0,331,12041,
1960,1403715984.58,2,485,79,79,406,2.07316972221,1.16016705365,1.93558359146,79,8.12658227848,5588,103,0,331,12041,
1961,1403715984.63,2,407,94,94,313,2.19998207118,1.03650996061,2.05136966705,94,8.18085106383,5570,104,0,331,12040,
1962,1403715984.68,2,395,56,56,339,2.00832574761,1.14731700956,1.89159762859,56,6.48214285714,4215,81,1,331,12040,
1963,1403715984.73,2,456,63,63,393,2.17563660159,1.3661162838,2.07570815086,63,9.14285714286,4277,76,0,332,12031,
1964,1403715984.78,2,489,78,78,411,2.12432720837,1.44455980839,1.89783751965,78,9.28205128205,3998,81,1,332,12030,
1965,1403715984.83,2,424,82,82,342,2.29851496747,1.49409913895,2.08704710007,82,8.64634146341,4023,81,0,333,12068,
1966,1403715984.88,2,417,69,69,348,2.08102674458,1.23668779139,1.85383951664,69,12.5362318841,4023,81,0,333,12068,
1967,1403715984.93,2,403,73,73,330,2.14697251071,1.15489874849,2.1400039196,73,12.2465753425,3865,82,0,333,12065,
1968,1403715984.98,2,382,72,72,310,2.30672932747,1.43044732182,2.06881332397,72,13.375,3931,83,1,333,12065,
1969,1403715985.03,2,410,77,77,333,2.4002553778,1.37015448956,2.04280757904,77,15.1298701299,3915,84,0,334,12049,
1970,1403715985.08,2,389,90,90,299,2.09795569148,1.30735284716,1.94474089146,90,13.7,3915,84,0,334,12049,
1971,1403715985.13,2,407,94,94,313,2.51282826217,1.64645749631,2.09711456299,94,15.3191489362,3915,84,0,334,12049,
1972,1403715985.18,2,440,103,103,337,2.02225499,1.25887757456,1.83615100384,103,16.2427184466,3978,85,1,334,12048,
1973,1403715985.23,2,567,146,146,421,2.09723011455,1.4034658043,1.82607841492,146,14.8150684932,4510,94,0,335,12059,
1974,1403715985.28,2,559,149,149,410,2.13827821282,1.42711735774,1.86125028133,149,15.932885906,4595,100,0,335,12059,
1975,1403715985.33,2,631,162,162,469,2.06520352706,1.30490449854,1.8381152153,162,16.6296296296,4426,92,0,335,12057,
1976,1403715985.38,2,660,185,185,475,1.99019102211,1.27432059582,1.77896356583,185,15.3513513514,4185,93,0,335,12057,
1977,1403715985.43,2,599,179,179,420,1.94512477842,1.33522320478,1.69223606586,179,16.6312849162,4590,99,0,335,12057,
1978,1403715985.48,2,696,172,172,524,1.95240691213,1.22923434467,1.693826437,172,17.9186046512,4583,98,1,335,12057,
1979,1403715985.53,2,642,198,198,444,1.69378797936,1.01326306845,1.58428895473,198,18.2474747475,4613,99,0,336,12087,
1980,1403715985.58,2,643,171,171,472,1.91395116027,1.20861061823,1.76739490032,171,19.9298245614,4613,99,0,336,12087,
1981,1403715985.63,2,679,197,197,482,1.75726111256,1.23130880052,1.57462704182,197,21.2081218274,4613,99,0,336,12087,
1982,1403715985.68,2,618,195,195,423,1.61885081736,1.03492377005,1.43059766293,195,21.2307692308,4583,97,0,336,12085,
1983,1403715985.73,2,638,190,190,448,1.63152382225,1.12736158745,1.40079164505,190,20.5578947368,4702,101,1,335,12075,
1984,1403715985.78,2,719,208,208,511,1.60698657164,1.02460162466,1.39891159534,208,20.2932692308,4644,101,0,336,12055,
1985,1403715985.83,2,643,197,197,446,1.53510328893,1.10389388234,1.33695316315,197,20.3350253807,4804,105,0,336,12055,
1986,1403715985.88,2,697,207,207,490,1.50123407645,1.0145335714,1.23706364632,207,22.0869565217,4925,108,0,336,12055,
1987,1403715985.93,2,688,199,199,489,1.50002230039,1.01496507976,1.39523530006,199,23.3417085427,4804,105,0,336,12055,
1988,1403715985.98,2,676,223,223,453,1.60224822301,1.18917300992,1.34857177734,223,21.8071748879,4839,106,0,336,12052,
1989,1403715986.03,2,697,199,199,498,1.50480547566,1.2056903227,1.19829154015,199,22.7185929648,4861,108,1,336,12052,
1990,1403715986.08,2,643,219,219,424,1.4950570245,1.24224410742,1.19641005993,219,20.99543379,5375,117,0,337,12059,
1991,1403715986.13,2,701,228,228,473,1.593906167,1.32821205823,1.30439329147,228,20.8245614035,4861,108,0,337,12059,
1992,1403715986.18,2,642,211,211,431,1.55732586851,1.32071988986,1.16055762768,211,21.4454976303,4808,106,0,337,12059,
1993,1403715986.23,2,771,220,220,551,1.61695027741,1.28932172652,1.25534486771,220,21.0227272727,4823,107,0,337,12059,
1994,1403715986.28,2,727,230,230,497,1.62222465601,1.22405748507,1.36127507687,230,20.3826086957,4817,107,0,337,12053,
1995,1403715986.33,2,737,220,220,517,1.70929612047,1.30227104753,1.35637581348,220,20.6636363636,4780,104,1,336,12045,
1996,1403715986.38,2,685,249,249,436,1.60772000061,1.14387505635,1.327876091,249,19.3453815261,4808,105,0,337,12081,
1997,1403715986.43,2,725,260,260,465,1.56396510776,1.13436642108,1.26410388947,260,19.6961538462,4920,109,0,337,12081,
1998,1403715986.48,2,655,237,237,418,1.60546175777,1.16000179352,1.33318948746,237,19.7383966245,4856,106,0,337,12081,
1999,1403715986.53,2,649,230,230,419,1.48134319936,1.05349357069,1.24538493156,230,20.5,4863,107,0,337,12081,
2000,1403715986.58,2,593,235,235,358,1.4032963592,1.0674991655,1.14267551899,235,19.9617021277,4916,109,0,337,12079,
2001,1403715986.63,2,640,230,230,410,1.33823799838,1.02143544583,1.03850650787,230,20.0217391304,4916,109,1,337,12079,
2002,1403715986.68,2,780,283,283,497,1.44694331241,1.08537078987,1.18914616108,283,20.074204947,4808,107,0,338,12059,
2003,1403715986.73,2,828,330,330,498,1.32682890483,0.972405263665,1.05586290359,330,18.4393939394,4991,112,0,338,12059,
2004,1403715986.78,2,864,351,351,513,1.32625549866,1.00453520149,1.07868397236,351,19.5897435897,5120,115,0,338,12059,
2005,1403715986.83,2,857,357,357,500,1.33701703896,1.06014553571,1.04950165749,357,18.8459383754,5276,119,0,338,12059,
2006,1403715986.88,2,843,330,330,513,1.31276682107,1.01168107537,1.13005411625,330,19.8848484848,5252,119,0,338,12059,
2007,1403715986.93,2,834,348,348,486,1.30455934773,0.95110797943,1.04789638519,348,19.1465517241,5261,117,0,337,12051,
2008,1403715986.98,2,857,347,347,510,1.45621186515,1.09939255238,1.15681159496,347,19.2997118156,5410,118,1,337,12051,
2009,1403715987.03,2,843,313,313,530,1.37354851707,0.999193865896,1.17852246761,313,21.1533546326,5171,117,0,338,12028,
2010,1403715987.08,2,851,337,337,514,1.35062385614,0.953018117827,1.1288946867,337,20.2670623145,5171,117,0,338,12028,
2011,1403715987.13,2,823,343,343,480,1.30847704686,0.918524659103,1.07490622997,343,19.8862973761,5128,116,0,338,12028,
2012,1403715987.18,2,835,332,332,503,1.29735742929,1.0346019019,1.04410076141,332,20.4518072289,5128,116,0,338,12028,
2013,1403715987.23,2,813,303,303,510,1.41546648763,1.01381336212,1.18122637272,303,20.0660066007,4700,105,0,338,12027,
2014,1403715987.28,2,694,243,243,451,1.45246360154,1.04879976151,1.2332007885,243,20.4156378601,4674,104,1,337,12010,
2015,1403715987.33,2,772,305,305,467,1.36960783992,0.897321504434,1.18167841434,305,19.8491803279,4881,111,0,338,12041,
2016,1403715987.38,2,745,300,300,445,1.39428293274,1.02857782563,1.1383600235,300,19.8533333333,4803,109,0,338,12041,
2017,1403715987.43,2,784,323,323,461,1.40724887773,1.15968443682,1.08649885654,323,19.427244582,4803,109,0,338,12041,
2018,1403715987.48,2,794,309,309,485,1.33359732386,1.08122127516,1.0178334713,309,20.2103559871,5016,113,0,338,12041,
2019,1403715987.53,2,821,340,340,481,1.30070329693,1.01355611045,1.03570115566,340,19.5794117647,5042,114,0,338,12039,
2020,1403715987.58,2,862,355,355,507,1.39837704533,1.11481668473,1.06814980507,355,19.0225352113,4902,111,1,337,12027,
2021,1403715987.63,2,863,364,364,499,1.39073617016,1.13145241773,1.01376771927,364,19.3543956044,4910,112,0,338,12032,
2022,1403715987.68,2,875,374,374,501,1.44041018957,1.10257340606,1.11287581921,374,19.6631016043,5426,120,0,338,12032,
2023,1403715987.73,2,892,353,353,539,1.38008692598,0.959922391185,1.15590894222,353,19.7053824363,5117,115,0,338,12032,
2024,1403715987.78,2,866,365,365,501,1.30274706997,0.975986818772,1.01482009888,365,19.1260273973,5117,115,0,338,12032,
2025,1403715987.83,2,870,365,365,505,1.38854227561,1.03374949586,1.12877106667,365,19.301369863,5165,116,0,338,12032,
2026,1403715987.88,2,879,360,360,519,1.38576718034,1.15768374734,1.03953647614,360,19.275,5083,113,0,338,12031,
2027,1403715987.93,2,891,347,347,544,1.33442358757,1.03123272912,1.07404923439,347,19.8991354467,5084,112,1,338,12031,
2028,1403715987.98,2,896,372,372,524,1.23853050141,1.05965296727,0.968207716942,372,19.9865591398,5096,113,0,339,12043,
2029,1403715988.03,2,901,357,357,544,1.35973663836,1.08599479488,1.07274746895,357,20.3585434174,5165,116,0,339,12043,
2030,1403715988.08,2,872,364,364,508,1.33075492823,1.0261371675,1.02442491055,364,19.7774725275,5165,116,0,339,12043,
2031,1403715988.13,2,1004,300,300,704,1.58737804281,1.24732984859,1.15755605698,300,16.52,4691,106,0,339,12043,
2032,1403715988.18,2,999,304,304,695,1.48317762622,1.23838080661,1.10175812244,304,16.7236842105,5180,115,0,339,12043,
2033,1403715988.23,2,993,319,319,674,1.44706138764,1.17669547721,1.07254528999,319,17.789968652,5116,113,0,338,12035,
2034,1403715988.28,2,951,339,339,612,1.34820162747,1.05179374747,1.05939912796,339,18.0206489676,5151,114,1,338,12035,
2035,1403715988.33,2,959,359,359,600,1.44699727918,1.14396095908,1.08485221863,359,17.3370473538,5227,118,0,339,12058,
2036,1403715988.38,2,958,384,384,574,1.45020730456,1.15717340376,1.17038857937,384,17.359375,5486,122,0,339,12058,
2037,1403715988.43,2,921,375,375,546,1.35941668163,1.06861776126,1.09149050713,375,17.6906666667,5424,120,0,339,12058,
2038,1403715988.48,2,926,360,360,566,1.37941689895,1.16033940165,1.00880908966,360,17.9472222222,5493,123,0,339,12058,
2039,1403715988.53,2,919,363,363,556,1.22686547796,0.98690626251,0.935515999794,363,17.5179063361,5245,120,0,339,12058,
2040,1403715988.58,2,884,362,362,522,1.3018018863,1.00882006835,0.991467356682,362,18.0414364641,5205,116,0,337,12026,
2041,1403715988.63,2,882,363,363,519,1.22143397095,0.852205534622,1.0105381012,363,17.6556473829,5205,116,1,337,12026,
2042,1403715988.68,2,888,395,395,493,1.39586966255,1.15259587943,1.08653128147,395,17.5088607595,5149,116,0,338,12045,
2043,1403715988.73,2,887,380,380,507,1.2629935103,0.925394247043,0.995745897293,380,18.5657894737,5245,117,0,338,12045,
2044,1403715988.78,2,901,358,358,543,1.28965613806,1.011907411,0.995395243168,358,18.3603351955,5114,113,0,338,12045,
2045,1403715988.83,2,898,362,362,536,1.23791376936,0.957515377241,0.983997821808,362,17.9972375691,4989,111,0,338,12045,
2046,1403715988.88,2,981,329,329,652,1.4591093483,1.18124218349,1.09857141972,329,16.9118541033,5077,114,0,338,12044,
2047,1403715988.93,2,991,317,317,674,1.46255785633,1.15845869824,1.16324067116,317,16.4858044164,4707,104,1,337,12032,
2048,1403715988.98,2,976,359,359,617,1.42747690752,1.07268897574,1.16740977764,359,16.6406685237,5472,119,0,338,12045,
2049,1403715989.03,2,999,291,291,708,1.57224621081,1.23895342958,1.21076703072,291,16.5189003436,5172,114,0,338,12045,
2050,1403715989.08,2,999,278,278,721,1.68231036377,1.35654305868,1.25008893013,278,16.5107913669,5182,114,0,338,12045,
2051,1403715989.13,2,998,268,268,730,1.60361426534,1.27474227202,1.27509915829,268,16.6007462687,4898,107,0,338,12045,
2052,1403715989.18,2,995,244,244,751,1.72570062152,1.42006762119,1.33452296257,244,16.7786885246,5062,110,0,338,12045,
2053,1403715989.23,2,1002,244,244,758,1.82487100827,1.44494751755,1.32487463951,244,16.3770491803,5000,108,0,337,12024,
2054,1403715989.28,2,995,249,249,746,1.67287578173,1.38455698332,1.15321063995,249,15.8273092369,4982,108,1,336,12018,
2055,1403715989.33,2,1001,269,269,732,1.56551830883,1.15606371655,1.31729960442,269,15.6208178439,5096,111,0,337,12009,
2056,1403715989.38,2,1000,268,268,732,1.74407956463,1.32951296788,1.45470011234,268,15,5074,111,0,337,12009,
2057,1403715989.43,2,999,264,264,735,1.65612799472,1.31667820672,1.33656203747,264,16.8939393939,5080,111,0,337,12009,
2058,1403715989.48,2,1000,279,279,721,1.81263149634,1.34312869816,1.48970544338,279,15.9462365591,5116,112,0,337,12007,
2059,1403715989.53,2,1000,264,264,736,1.71794080231,1.24960762289,1.44418764114,264,15.6401515152,5104,111,0,336,11995,
2060,1403715989.58,2,1000,268,268,732,1.79302214798,1.43463780979,1.3397462368,268,15.8171641791,4937,104,1,336,11995,
2061,1403715989.63,2,1006,277,277,729,1.74061360896,1.34567323074,1.36317634583,277,15.7075812274,4968,105,0,337,12026,
2062,1403715989.68,2,998,282,282,716,1.72402323671,1.4494133051,1.27234363556,282,15.5886524823,4653,103,0,337,12026,
2063,1403715989.73,2,992,270,270,722,1.73845868011,1.32437120351,1.34577775002,270,16.7074074074,4648,103,0,337,12026,
2064,1403715989.78,2,968,301,301,667,1.56302772799,1.24270212344,1.19952523708,301,16.780730897,4692,104,0,337,12026,
2065,1403715989.83,2,970,305,305,665,1.56377988968,1.28466062138,1.21449136734,305,17.1409836066,4595,101,0,337,12025,
2066,1403715989.88,2,966,310,310,656,1.642296792,1.33698481322,1.19548165798,310,16.5516129032,4706,101,1,336,12016,
2067,1403715989.93,2,985,309,309,676,1.64266546148,1.18749552984,1.27392578125,309,17.1262135922,5359,113,0,337,12032,
2068,1403715989.98,2,974,286,286,688,1.70185924355,1.30889087709,1.38727605343,286,17.1293706294,4469,100,0,337,12032,
2069,1403715990.03,2,984,276,276,708,1.67274232538,1.35271307108,1.25981092453,276,17.3297101449,5137,108,0,337,12032,
2070,1403715990.08,2,1001,255,255,746,1.61010439222,1.16330763243,1.29428303242,255,17.5450980392,4907,107,0,337,12032,
2071,1403715990.13,2,988,255,255,733,1.73564552212,1.41442696438,1.2809484005,255,17.1607843137,4811,105,1,337,12032,
2072,1403715990.18,2,986,276,276,710,1.70119233139,1.35210680829,1.28894531727,276,17.3586956522,5017,109,0,338,12061,
2073,1403715990.23,2,983,229,229,754,1.70807554953,1.35317315158,1.28976869583,229,17.2183406114,4987,108,0,338,12061,
2074,1403715990.28,2,990,221,221,769,1.85191528405,1.4755440712,1.40561020374,221,16.3665158371,4979,107,0,338,12061,
2075,1403715990.33,2,988,178,178,810,1.92289497159,1.48243831633,1.49535346031,178,17.1235955056,4808,106,0,338,12061,
2076,1403715990.38,2,981,176,176,805,1.8108599213,1.4460561434,1.3436691761,176,16.7329545455,4688,104,0,338,12061,
2077,1403715990.43,2,981,155,155,826,1.92026216546,1.55581520497,1.43703997135,155,16.7483870968,4910,107,1,338,12061,
2078,1403715990.48,2,971,149,149,822,1.83051334527,1.54204740829,1.35464143753,149,15.8322147651,4894,108,0,339,12045,
2079,1403715990.53,2,978,124,124,854,1.90928907302,1.5171340779,1.49564218521,124,17.0564516129,4725,106,0,339,12045,
2080,1403715990.58,2,961,109,109,852,1.99061544157,1.45494042435,1.50969064236,109,17.3577981651,4400,100,0,339,12045,
2081,1403715990.63,2,951,86,86,865,1.77595630721,1.27881972442,1.54561424255,86,17.7558139535,4010,91,0,339,12044,
2082,1403715990.68,2,960,69,69,891,1.9596534894,1.60302941653,1.48264956474,69,17.6956521739,3867,87,0,339,12044,
2083,1403715990.73,2,964,75,75,889,2.04683688482,1.46884986651,1.71599769592,75,17.08,3989,88,1,339,12044,
2084,1403715990.78,2,948,48,48,900,2.13343286235,1.33929755131,1.97875928879,48,21.5625,3973,92,0,340,12007,
2085,1403715990.83,2,963,50,50,913,2.15215965271,1.58504758323,1.67456269264,50,18.1,4690,104,0,340,12007,
2086,1403715990.88,2,960,45,45,915,2.35998195807,1.56625239418,2.09304714203,45,16.6666666667,3947,89,0,340,12007,
2087,1403715990.93,2,994,39,39,955,2.37450946256,1.76057540152,2.2038166523,39,16.5897435897,3621,82,0,340,12007,
2088,1403715990.98,2,938,35,35,903,2.00178490409,1.51044849734,1.6676607132,35,17.0571428571,3681,83,0,339,11994,
2089,1403715991.03,2,952,36,36,916,2.04151198123,1.5276646646,1.693379879,36,21.3888888889,3618,83,1,339,11994,
2090,1403715991.08,2,956,40,40,916,2.27111634165,1.55108120205,1.91124331951,40,16,4663,104,0,340,11966,
2091,1403715991.13,2,950,39,39,911,2.34687051865,1.51369074278,2.1424703598,39,16.8461538462,4663,104,0,340,11966,
2092,1403715991.18,2,953,36,36,917,2.04305164019,1.4974580922,1.55973696709,36,15.8611111111,4642,102,1,340,11966,
2093,1403715991.23,2,956,39,39,917,1.98178543418,1.03512575244,1.97105753422,39,15.6923076923,3994,91,0,341,11969,
2094,1403715991.28,2,955,35,35,920,2.22354370867,1.29092990499,1.84949958324,35,12.8857142857,3598,83,0,341,11969,
2095,1403715991.33,2,956,32,32,924,1.95892420877,1.09594956185,1.78563642502,32,15.15625,3598,83,1,341,11969,
2096,1403715991.38,2,958,34,34,924,2.16131216638,1.60613709001,1.82804536819,34,17.2941176471,3674,85,0,342,11969,
2097,1403715991.43,2,954,37,37,917,2.39632252745,1.25152050799,2.24789690971,37,15.7027027027,4059,96,0,342,11969,
2098,1403715991.48,2,953,35,35,918,2.43123836858,1.34894424413,2.29167842865,35,15.4571428571,4109,99,1,342,11969,
2099,1403715991.53,2,954,41,41,913,2.14653896413,1.37478141529,1.86274456978,41,16.8780487805,4078,98,0,343,11970,
2100,1403715991.58,2,954,36,36,918,2.04191010156,1.48639350541,1.85974645615,36,16.9722222222,4059,97,1,343,11969,
2101,1403715991.63,2,951,48,48,903,1.89717496932,1.19500289953,1.94376242161,48,14.4791666667,4705,109,0,344,11965,
2102,1403715991.68,2,957,48,48,909,2.06036645733,1.17982006641,1.91667246819,48,16.0625,4027,96,1,344,11965,
2103,1403715991.73,2,951,42,42,909,1.87486772239,1.2125218066,1.60578584671,42,15.6428571429,4056,100,0,345,11967,
2104,1403715991.78,2,950,38,38,912,1.50649264298,1.10674348417,1.15175569057,38,15.8684210526,3989,97,0,345,11967,
2105,1403715991.83,2,955,46,46,909,1.92417747884,1.55803880833,1.32405304909,46,14,3994,96,1,343,11954,
2106,1403715991.88,2,951,41,41,910,1.91056660763,1.13202060889,1.75595903397,41,15.1219512195,3982,95,0,344,11956,
2107,1403715991.93,2,954,52,52,902,1.98798397986,1.43529553229,1.71299993992,52,13.9615384615,3982,95,0,344,11956,
2108,1403715991.98,2,954,55,55,899,1.88136216023,1.51776401662,1.50672221184,55,15.8,4111,99,0,344,11956,
2109,1403715992.03,2,949,52,52,897,1.87147652243,1.28853690514,1.64417481422,52,15.6153846154,4113,100,1,344,11956,
2110,1403715992.08,2,953,52,52,901,1.67602828489,1.28958350258,1.3014960289,52,14.8846153846,3997,99,0,345,11956,
2111,1403715992.13,2,954,52,52,902,1.70927936097,1.28360008661,1.5338845253,52,16.7692307692,3997,99,0,345,11956,
2112,1403715992.18,2,951,55,55,896,1.76349558424,1.3332422355,1.40822374821,55,16.2909090909,4000,100,0,345,11956,
2113,1403715992.23,2,953,46,46,907,1.76248269107,1.20864223479,1.43285894394,46,15.152173913,3947,96,1,345,11956,
2114,1403715992.28,2,957,51,51,906,1.63107926179,1.25850545596,1.15535318851,51,14.7843137255,4029,98,0,346,11957,
2115,1403715992.33,2,953,51,51,902,1.60044226576,1.1838195945,1.26740980148,51,15.5490196078,3971,96,0,345,11956,
2116,1403715992.38,2,950,51,51,899,1.45739711054,1.16593317937,1.08555531502,51,14.4509803922,3952,95,1,345,11956,
2117,1403715992.43,2,958,52,52,906,1.8251131111,1.62675697963,1.12350654602,52,16.4038461538,4042,97,0,346,11957,
