frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1539,1403715600.86,2,1008,277,277,731,1.85627253832,1.45777247356,1.47289538383,277,15.880866426,6183,125,0,255,10233,
1540,1403715600.91,2,1004,272,272,732,1.79144632066,1.25635805459,1.5324805975,272,16.6764705882,6291,126,0,255,10233,
1541,1403715600.96,2,1006,267,267,739,1.75092050525,1.31426136345,1.37391197681,267,17.2322097378,6322,127,0,255,10233,
1542,1403715601.01,2,1004,269,269,735,1.87667516976,1.41646047927,1.53704607487,269,16.8066914498,6292,126,0,255,10233,
1543,1403715601.06,2,1007,288,288,719,1.82987091646,1.35056115704,1.40804612637,288,16.1076388889,6369,127,0,255,10233,
1544,1403715601.11,2,1006,279,279,727,1.61637462846,1.1996960331,1.31041371822,279,16.3620071685,6261,125,0,255,10233,
1545,1403715601.16,2,1007,260,260,747,1.6830823421,1.32255233735,1.41395914555,260,16.1692307692,6395,127,0,255,10233,
1546,1403715601.21,2,1007,280,280,727,1.70387801355,1.36390982622,1.31674134731,280,15.7642857143,6352,126,0,253,10195,
1547,1403715601.26,2,1004,271,271,733,1.69194068944,1.3754725495,1.22790324688,271,15.9040590406,6290,123,1,252,10186,
1548,1403715601.31,2,1001,365,365,636,1.69266591911,1.33175777495,1.3920519352,365,13.8219178082,6556,126,0,253,10261,
1549,1403715601.36,2,1004,348,348,656,1.53655939746,1.21049262161,1.24706721306,348,14.7902298851,6645,127,0,253,10261,
1550,1403715601.41,2,1005,352,352,653,1.51798661739,1.18392197008,1.24732160568,352,14.9176136364,6826,130,0,253,10261,
1551,1403715601.46,2,1005,362,362,643,1.49663297963,1.2105991524,1.15713620186,362,15.044198895,6911,132,0,253,10261,
1552,1403715601.51,2,1005,358,358,647,1.6104977834,1.21864710312,1.26925384998,358,14.1899441341,7054,134,0,253,10261,
1553,1403715601.56,2,1003,335,335,668,1.61922712564,1.19877572399,1.31621146202,335,14.5940298507,7018,131,0,253,10261,
1554,1403715601.61,2,1002,348,348,654,1.60063223949,1.27295682848,1.27302217484,348,13.8591954023,6906,131,0,253,10261,
1555,1403715601.66,2,1004,376,376,628,1.52158758278,1.14725486808,1.20787072182,376,14.420212766,6902,131,0,253,10257,
1556,1403715601.71,2,1005,354,354,651,1.59935624798,1.25505310489,1.30606496334,354,15.1327683616,7020,133,0,252,10245,
1557,1403715601.76,2,1001,355,355,646,1.51607740486,1.12690094487,1.20227026939,355,14.6225352113,7020,133,0,252,10245,
1558,1403715601.81,2,1006,362,362,644,1.53151247795,1.22144599288,1.21532320976,362,14.7458563536,6812,128,0,252,10245,
1559,1403715601.86,2,1001,356,356,645,1.58966097976,1.14778784983,1.36943686008,356,14.9775280899,6796,126,0,252,10245,
1560,1403715601.91,2,992,376,376,616,1.54581747017,1.11183719128,1.26438188553,376,14.9654255319,6786,128,0,252,10245,
1561,1403715601.96,2,990,360,360,630,1.5267961104,1.14211131953,1.26623165607,360,15.3305555556,6687,123,0,252,10245,
1562,1403715602.01,2,962,314,314,648,1.53661299981,1.14083360468,1.2379193306,314,15.9171974522,6557,120,1,252,10245,
1563,1403715602.06,2,975,344,344,631,1.56434533687,1.19904393935,1.24677872658,344,16.4622093023,6736,128,0,253,10237,
1564,1403715602.11,2,972,354,354,618,1.66461560842,1.2239888218,1.35068917274,354,17.0084745763,6604,122,0,253,10237,
1565,1403715602.16,2,979,362,362,617,1.60986938817,1.20454241576,1.30183136463,362,16.6685082873,6553,124,0,253,10237,
1566,1403715602.21,2,963,338,338,625,1.62963176677,1.25227498633,1.33204233646,338,17.0029585799,6478,123,0,253,10237,
1567,1403715602.26,2,957,308,308,649,1.60856779362,1.12644914409,1.44157540798,308,16.8116883117,6336,121,0,253,10237,
1568,1403715602.31,2,966,334,334,632,1.63948336055,1.23764227245,1.41929638386,334,17.4311377246,6224,117,0,253,10237,
1569,1403715602.36,2,962,370,370,592,1.56670883548,1.12546343667,1.2864074707,370,16.3594594595,6265,120,0,253,10236,
1570,1403715602.41,2,965,370,370,595,1.69721549407,1.29315942028,1.35578250885,370,15.8162162162,6130,119,1,253,10236,
1571,1403715602.46,2,973,424,424,549,1.63654963503,1.13775047735,1.39274287224,424,16.6627358491,6490,127,0,254,10211,
1572,1403715602.51,2,972,413,413,559,1.63532306638,1.10173245266,1.34103941917,413,16.5133171913,6434,127,0,254,10211,
1573,1403715602.56,2,988,422,422,566,1.56681421733,1.17397699875,1.2359470129,422,15.9075829384,6464,128,0,254,10211,
1574,1403715602.61,2,987,414,414,573,1.5829941403,1.20589353939,1.25009799004,414,15.7149758454,6443,128,0,254,10211,
1575,1403715602.66,2,993,431,431,562,1.56261311427,1.17822532406,1.22517895699,431,16.5916473318,6348,126,0,254,10211,
1576,1403715602.71,2,996,400,400,596,1.62605735646,1.1839037216,1.31387078762,400,16.1175,6322,126,0,254,10211,
1577,1403715602.76,2,1001,431,431,570,1.77882331924,1.41542746138,1.3382049799,431,16.2320185615,6322,126,0,254,10211,
1578,1403715602.81,2,1005,421,421,584,1.66166035307,1.25401584071,1.29092133045,421,15.9026128266,6353,127,0,254,10210,
1579,1403715602.86,2,1003,394,394,609,1.64791093185,1.20475076063,1.31944644451,394,16.0888324873,6297,126,1,254,10210,
1580,1403715602.91,2,1004,416,416,588,1.62027545419,1.29046555408,1.29571592808,416,16.9086538462,6400,129,0,255,10208,
1581,1403715602.96,2,1007,400,400,607,1.72471894255,1.33965697023,1.36961126328,400,16.635,6369,128,0,255,10208,
1582,1403715603.01,2,1006,405,405,601,1.60228854368,1.19852199826,1.3009018898,405,16.587654321,6369,128,0,255,10208,
1583,1403715603.06,2,1006,397,397,609,1.59783032677,1.17863570703,1.27012658119,397,16.9143576826,6493,129,0,255,10208,
1584,1403715603.11,2,1008,384,384,624,1.67124951439,1.32988918801,1.35175585747,384,17.7057291667,6623,130,0,255,10208,
1585,1403715603.16,2,1006,367,367,639,1.72410275497,1.28565624122,1.37728846073,367,18.3678474114,6654,131,0,255,10208,
1586,1403715603.21,2,1005,354,354,651,1.7137261393,1.25149931457,1.3612716198,354,18.8700564972,6609,130,0,255,10208,
1587,1403715603.26,2,1009,356,356,653,1.66322648159,1.23853784212,1.30742788315,356,18.8230337079,6654,131,0,255,10208,
1588,1403715603.31,2,1001,356,356,645,1.63502147212,1.21864703701,1.28736889362,356,18.1685393258,6571,129,0,255,10208,
1589,1403715603.36,2,1008,327,327,681,1.58807940781,1.16549369491,1.23879873753,327,19.0489296636,6623,130,0,255,10208,
1590,1403715603.41,2,1003,328,328,675,1.66650907384,1.25383109999,1.33368885517,328,18.3902439024,6683,133,0,255,10207,
1591,1403715603.46,2,1006,324,324,682,1.6329987647,1.2566410213,1.31815254688,324,18.9907407407,6570,132,0,255,10207,
1592,1403715603.51,2,1004,312,312,692,1.58742827566,1.20179148857,1.28479003906,312,20.1762820513,6630,134,1,255,10207,
1593,1403715603.56,2,1008,310,310,698,1.60912041794,1.28162957338,1.20342087746,310,19.3193548387,6570,135,0,256,10147,
1594,1403715603.61,2,1006,289,289,717,1.62767080045,1.14874351375,1.30825400352,289,19.6920415225,6743,137,0,256,10147,
1595,1403715603.66,2,1007,279,279,728,1.54743653121,1.07157709921,1.26591193676,279,20.164874552,6712,136,0,256,10147,
1596,1403715603.71,2,1009,271,271,738,1.71936084984,1.38422277364,1.36115407944,271,20.778597786,6652,135,0,256,10147,
1597,1403715603.76,2,1006,251,251,755,1.69271907193,1.42220260563,1.27379012108,251,20.7011952191,6712,136,0,256,10147,
1598,1403715603.81,2,1007,217,217,790,1.75213724231,1.40114985066,1.41517066956,217,20.7557603687,6684,135,0,256,10147,
1599,1403715603.86,2,1008,212,212,796,1.76165853325,1.25032462235,1.46214807034,212,21.9528301887,6512,132,0,256,10147,
1600,1403715603.91,2,1005,196,196,809,1.65548839618,1.17618648019,1.4513964653,196,22.2653061224,6623,134,0,256,10147,
1601,1403715603.96,2,1007,198,198,809,1.83964430729,1.48806897359,1.53165864944,198,21.1919191919,6623,134,0,256,10147,
1602,1403715604.01,2,1006,171,171,835,1.57811391827,1.15918439951,1.37747299671,171,21.7485380117,6609,134,0,256,10147,
1603,1403715604.06,2,1001,166,166,835,1.81934894478,1.52116309906,1.40462839603,166,21.0722891566,6496,133,1,256,10147,
1604,1403715604.11,2,1009,178,178,831,1.69004561522,1.29018633776,1.33883953094,178,20.1123595506,6528,135,0,257,10134,
1605,1403715604.16,2,1008,171,171,837,1.70035087653,1.29735099297,1.37241113186,171,20.649122807,6496,134,0,257,10134,
1606,1403715604.21,2,1003,175,175,828,1.64773074325,1.20635793808,1.38411021233,175,21.0114285714,6496,134,0,257,10134,
1607,1403715604.26,2,1009,173,173,836,1.51441591397,1.22437258882,1.15020251274,173,20.5028901734,6589,136,0,257,10134,
1608,1403715604.31,2,1006,180,180,826,1.57192466781,1.07445204698,1.39389681816,180,20.3722222222,6589,136,0,257,10134,
1609,1403715604.36,2,1003,160,160,843,1.51057367753,1.32737713684,1.1211836338,160,22.00625,6589,136,0,257,10134,
1610,1403715604.41,2,1004,159,159,845,1.50398729343,1.16476021979,1.21596872807,159,22,6452,133,0,257,10134,
1611,1403715604.46,2,1008,161,161,847,1.58321535942,1.27210596516,1.24926245213,161,21.3788819876,6452,133,0,257,10134,
1612,1403715604.51,2,1001,161,161,840,1.54915969814,1.3665233577,1.21533429623,161,20.9254658385,6553,133,0,256,10122,
1613,1403715604.56,2,1008,166,166,842,1.66261444685,1.3961753159,1.29323399067,166,20.3795180723,6492,132,1,256,10122,
1614,1403715604.61,2,1009,204,204,805,1.6103758551,1.30538574246,1.24952924252,204,19.137254902,6685,136,0,257,10148,
1615,1403715604.66,2,1009,200,200,809,1.83605259631,1.47848025642,1.41738677025,200,19.67,6633,135,0,257,10148,
1616,1403715604.71,2,1006,189,189,817,1.71357245724,1.39072297353,1.3050416708,189,19.9153439153,6671,136,0,257,10148,
1617,1403715604.76,2,1009,191,191,818,1.7068224412,1.2758554129,1.47251784801,191,20.1047120419,6542,135,0,257,10148,
1618,1403715604.81,2,1006,194,194,812,1.63181603001,1.27771286367,1.21992921829,194,21.3144329897,6572,135,0,257,10148,
1619,1403715604.86,2,1006,182,182,824,1.88221964375,1.58284336062,1.346580863,182,20.7857142857,6520,134,0,257,10148,
1620,1403715604.91,2,1006,182,182,824,1.61196556638,1.34329384655,1.23371076584,182,20.8516483516,6520,134,0,257,10148,
1621,1403715604.96,2,1005,186,186,819,1.82598229101,1.52660597295,1.4276586771,186,21.1129032258,6511,134,0,257,10148,
1622,1403715605.01,2,1003,186,186,817,1.78645926514,1.29854160856,1.48635184765,186,20.3172043011,6511,134,0,257,10148,
1623,1403715605.06,2,1006,183,183,823,1.77896414076,1.39094992341,1.40485858917,183,21.8469945355,6511,134,0,257,10148,
1624,1403715605.11,2,1002,176,176,826,1.65922518616,1.33260610915,1.38520717621,176,21.6704545455,6479,133,0,257,10148,
1625,1403715605.16,2,1009,188,188,821,1.85398615267,1.40393020034,1.50466609001,188,20.7819148936,6479,133,0,257,10148,
1626,1403715605.21,2,1002,172,172,830,1.92536888514,1.53939284314,1.47711515427,172,22.0406976744,6624,135,0,257,10148,
1627,1403715605.26,2,1006,161,161,845,1.71368201149,1.49351308667,1.27245151997,161,21.8819875776,6624,135,0,257,10148,
1628,1403715605.31,2,1008,185,185,823,1.79772123485,1.4418677242,1.35132181644,185,20.027027027,6619,134,0,256,10143,
1629,1403715605.36,2,1004,187,187,817,1.6797405504,1.32651918508,1.36618375778,187,20.2245989305,6435,130,1,256,10143,
1630,1403715605.41,2,1005,208,208,797,1.76121723204,1.44558587556,1.22040998936,208,19.3461538462,6448,131,0,257,10156,
1631,1403715605.46,2,1005,210,210,795,1.90841460875,1.68285286193,1.34696722031,210,20.3714285714,6448,131,0,257,10156,
1632,1403715605.51,2,1005,223,223,782,1.70882473221,1.37873996129,1.31466031075,223,20.5560538117,6448,131,0,257,10156,
1633,1403715605.56,2,1009,210,210,799,1.754773976,1.46876863135,1.35072791576,210,20.6571428571,6595,134,0,257,10156,
1634,1403715605.61,2,1006,214,214,792,1.92153261651,1.57063812102,1.44266426563,214,20.6962616822,6595,134,0,257,10156,
1635,1403715605.66,2,1006,199,199,807,1.72629469292,1.36887352886,1.33396351337,199,22.1206030151,6448,131,0,257,10156,
1636,1403715605.71,2,1003,187,187,816,1.8573846872,1.53323415986,1.43486583233,187,21.1069518717,6479,132,0,257,10156,
1637,1403715605.76,2,1004,199,199,805,1.824783906,1.55319033363,1.27662742138,199,20.9698492462,6479,132,0,257,10156,
1638,1403715605.81,2,1002,178,178,824,1.90551996951,1.66546347673,1.37610924244,178,21.7303370787,6479,132,0,257,10156,
1639,1403715605.86,2,1005,178,178,827,1.69999087033,1.34004645895,1.37378704548,178,21.7640449438,6479,132,0,257,10156,
1640,1403715605.91,2,1001,176,176,825,1.82086507366,1.45504153512,1.41511785984,176,22.5852272727,6479,132,0,257,10156,
1641,1403715605.96,2,1004,176,176,828,1.84438141446,1.59285819167,1.32377839088,176,22.2613636364,6479,132,0,257,10156,
1642,1403715606.01,2,1004,170,170,834,1.89556837406,1.57327412288,1.39881551266,170,21.7882352941,6479,132,1,257,10156,
1643,1403715606.06,2,1005,183,183,822,1.85509175571,1.47288310756,1.414103508,183,20.6830601093,6481,133,0,258,10158,
1644,1403715606.11,2,1007,176,176,831,2.05092332694,1.64971911915,1.54039204121,176,22.5965909091,6481,133,0,258,10158,
1645,1403715606.16,2,1002,166,166,836,2.00098992422,1.58477908499,1.58461332321,166,21.7469879518,6481,133,0,258,10158,
1646,1403715606.21,2,998,147,147,851,1.84486733711,1.5035276705,1.47478377819,147,22.0408163265,6450,132,0,258,10158,
1647,1403715606.26,2,996,128,128,868,1.96068502404,1.64046661573,1.60879135132,128,21.8359375,6481,133,0,258,10158,
1648,1403715606.31,2,996,130,130,866,2.00525049367,1.68508951624,1.61762046814,130,20.6692307692,6450,132,0,258,10158,
1649,1403715606.36,2,994,138,138,856,1.85874509876,1.31632962488,1.64512431622,138,22.6231884058,6481,133,0,258,10158,
1650,1403715606.41,2,984,136,136,848,1.87171553075,1.51946164777,1.47415721416,136,21.7647058824,6481,133,0,258,10158,
1651,1403715606.46,2,989,147,147,842,2.18159247043,1.70900277584,1.60886132717,147,20.843537415,6480,133,0,258,10157,
1652,1403715606.51,2,989,160,160,829,2.05651430925,1.55959503681,1.56542313099,160,20.93125,6458,132,1,258,10157,
1653,1403715606.56,2,993,174,174,819,1.96639780837,1.51558623779,1.56448435783,174,18.9942528736,6470,133,0,259,10169,
1654,1403715606.61,2,987,171,171,816,1.94455466711,1.6036277866,1.49484801292,171,18.6549707602,6224,130,0,259,10169,
1655,1403715606.66,2,994,195,195,799,2.02061836666,1.56936154967,1.57359421253,195,19.5230769231,6361,133,0,259,10169,
1656,1403715606.71,2,986,186,186,800,2.02886727336,1.80453423159,1.45624554157,186,18.3064516129,6361,133,0,259,10169,
1657,1403715606.76,2,991,192,192,799,2.04382521923,1.6091431145,1.51246631145,192,17.3385416667,6417,134,0,259,10169,
1658,1403715606.81,2,979,209,209,770,2.01984699659,1.63992811509,1.52406394482,209,17.5741626794,6543,136,0,259,10169,
1659,1403715606.86,2,982,196,196,786,1.98392468672,1.56271842561,1.50758528709,196,18.9336734694,6435,134,0,259,10169,
1660,1403715606.91,2,994,202,202,792,2.00478477643,1.58257631628,1.57888400555,202,18.1732673267,6417,134,0,259,10169,
1661,1403715606.96,2,986,201,201,785,1.95480230782,1.62838271135,1.45803916454,201,18.671641791,6417,134,0,259,10169,
1662,1403715607.01,2,983,191,191,792,1.83152861183,1.43191606005,1.44513940811,191,18.9790575916,6417,134,0,259,10169,
1663,1403715607.06,2,981,189,189,792,1.90389063722,1.46453536332,1.5445690155,189,17.4708994709,6417,134,1,259,10169,
1664,1403715607.11,2,986,200,200,786,1.92486882241,1.48107880285,1.51176047325,200,17.455,6431,135,0,260,10183,
1665,1403715607.16,2,986,184,184,802,1.94661477824,1.52887134288,1.56301248074,184,17.4673913043,6431,135,0,260,10183,
1666,1403715607.21,2,983,179,179,804,2.01778250042,1.62062111488,1.45640051365,179,17.1843575419,6294,132,0,260,10183,
1667,1403715607.26,2,983,154,154,829,2.10295011916,1.53941418916,1.75910913944,154,17.4675324675,6294,132,0,260,10183,
1668,1403715607.31,2,943,153,153,790,2.02036352928,1.60314885621,1.62015080452,153,18.0196078431,6202,130,0,260,10183,
1669,1403715607.36,2,976,152,152,824,1.95131395718,1.50949570981,1.5402867794,152,17.1842105263,6202,130,0,260,10183,
1670,1403715607.41,2,948,153,153,795,2.18499705609,1.75036833041,1.67848193645,153,17.4183006536,6221,131,0,260,10183,
1671,1403715607.46,2,978,141,141,837,2.17614437095,1.71977883828,1.52108812332,141,16.475177305,6202,130,1,260,10183,
1672,1403715607.51,2,987,168,168,819,2.00734596926,1.71163860008,1.38540077209,168,17.3571428571,6218,132,0,261,10180,
1673,1403715607.56,2,972,166,166,806,2.02413558518,1.588372721,1.60188496113,166,16.3313253012,6291,133,0,261,10180,
1674,1403715607.61,2,935,129,129,806,1.91634720346,1.45244587299,1.48255264759,129,18.4651162791,6257,132,0,261,10180,
1675,1403715607.66,2,972,147,147,825,1.98111690348,1.44280626033,1.58084118366,147,15.5918367347,6257,132,0,261,10180,
1676,1403715607.71,2,932,152,152,780,1.94671675975,1.50727915494,1.4791097641,152,16.6644736842,6257,132,0,261,10180,
1677,1403715607.76,2,930,159,159,771,1.82867973106,1.45126489186,1.39480185509,159,15.5974842767,6199,131,1,261,10180,
1678,1403715607.81,2,970,158,158,812,1.87807381747,1.53815758514,1.34401655197,158,16.2721518987,6218,132,0,262,10199,
1679,1403715607.86,2,962,142,142,820,2.09466792549,1.58720325595,1.74700331688,142,15.838028169,6218,132,0,262,10199,
1680,1403715607.91,2,969,95,95,874,2.22949351198,1.46159762285,1.96398508549,95,18.1052631579,6217,130,0,262,10199,
1681,1403715607.96,2,966,100,100,866,2.40785385817,1.91535299438,1.67955195904,100,18.45,6217,131,0,262,10199,
1682,1403715608.01,2,947,116,116,831,2.1820009539,1.6517451756,1.88814580441,116,16.2586206897,6214,130,0,262,10196,
1683,1403715608.06,2,947,98,98,849,2.04082098786,1.58841610006,1.57425534725,98,17.8469387755,6138,128,1,261,10188,
1684,1403715608.11,2,957,106,106,851,1.82486857558,1.35808695456,1.43216788769,106,18.2452830189,6217,132,0,262,10180,
1685,1403715608.16,2,958,108,108,850,2.05219529762,1.41014588665,1.84633970261,108,17.3148148148,6198,131,0,262,10180,
1686,1403715608.21,2,962,113,113,849,1.86745993094,1.34617071039,1.53922307491,113,17.3539823009,6126,128,0,262,10180,
1687,1403715608.26,2,962,118,118,844,1.78644683187,1.51144596331,1.20430719852,118,17.0593220339,6130,129,0,262,10180,
1688,1403715608.31,2,958,118,118,840,1.98735218179,1.61711708858,1.46695590019,118,14.8220338983,6130,129,0,262,10180,
1689,1403715608.36,2,964,109,109,855,1.70295973953,1.52201008691,1.26757538319,109,16.5871559633,6130,129,1,262,10180,
1690,1403715608.41,2,952,129,129,823,1.86481693364,1.68895482542,1.34884405136,129,15.1550387597,6123,130,0,263,10173,
1691,1403715608.46,2,969,128,128,841,1.77206779935,1.46521828568,1.36305737495,128,15.8515625,6123,130,0,263,10173,
1692,1403715608.51,2,956,139,139,817,1.7128547683,1.48110030955,1.23382759094,139,14.8848920863,6123,130,0,263,10173,
1693,1403715608.56,2,962,145,145,817,1.87253653718,1.64845005113,1.25979709625,145,15.0137931034,6123,130,0,263,10173,
1694,1403715608.61,2,956,134,134,822,1.72512682872,1.53722624468,1.19204127789,134,14.947761194,6123,130,0,263,10173,
1695,1403715608.66,2,958,130,130,828,1.8338872051,1.60436813056,1.27411186695,130,14.7076923077,6119,129,0,263,10173,
1696,1403715608.71,2,964,137,137,827,1.75683804335,1.58686739919,1.27259528637,137,14.9708029197,6123,130,0,263,10173,
1697,1403715608.76,2,961,145,145,816,1.89676992939,1.64386564574,1.27291667461,145,14.675862069,6123,130,0,263,10173,
1698,1403715608.81,2,957,122,122,835,1.87776832954,1.66397337247,1.35763156414,122,16.4918032787,6123,130,0,263,10173,
1699,1403715608.86,2,958,122,122,836,1.80569167661,1.50731530952,1.35976338387,122,15.6147540984,6123,130,0,263,10173,
