frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1941,1413393309.31,2,1005,233,233,772,1.896653198,1.55032436556,1.4535009861,233,11.025751073,11253,216,1,255,11941,
1942,1413393309.36,2,1006,266,266,740,1.87888786298,1.55814281816,1.47406888008,266,11.8684210526,11430,231,0,256,11939,
1943,1413393309.41,2,1007,252,252,755,1.94440231063,1.63815311906,1.54828190804,252,12.0595238095,11481,231,0,256,11939,
1944,1413393309.46,2,1003,257,257,746,1.88724753887,1.51379447391,1.40153598785,257,12.8793774319,11402,220,0,256,11939,
1945,1413393309.51,2,1006,253,253,753,1.81776960774,1.42530606206,1.36215829849,253,12.7351778656,11498,233,0,256,11939,
1946,1413393309.56,2,1002,242,242,760,1.82620879765,1.34036158009,1.45252287388,242,13.2727272727,11290,224,0,256,11939,
1947,1413393309.61,2,1008,225,225,783,1.85014702857,1.39465138462,1.43314361572,225,12.1022222222,11252,226,0,256,11939,
1948,1413393309.66,2,1003,250,250,753,1.85435668275,1.41388899429,1.45336449146,250,12.396,11313,226,0,256,11939,
1949,1413393309.71,2,1006,240,240,766,1.95908517586,1.55738543999,1.5372004509,240,12.2416666667,11315,230,0,256,11939,
1950,1413393309.76,2,1008,220,220,788,1.76001444743,1.17865372032,1.4623670578,220,12.7727272727,11007,212,0,256,11939,
1951,1413393309.81,2,1006,226,226,780,1.8307670103,1.36607950111,1.47014737129,226,14.0265486726,10827,204,0,256,11939,
1952,1413393309.86,2,1007,230,230,777,1.82417729179,1.33534265363,1.5085542202,230,14.4956521739,11367,226,0,256,11939,
1953,1413393309.91,2,1006,233,233,773,1.81610716854,1.36149708392,1.47229635715,233,13.5364806867,11203,219,0,256,11939,
1954,1413393309.96,2,1007,241,241,766,1.91973556269,1.40325383643,1.66185319424,241,14.6721991701,11203,219,1,256,11939,
1955,1413393310.01,2,1009,256,256,753,1.71598636423,1.25484035652,1.38772058487,256,13.79296875,11312,223,0,257,11946,
1956,1413393310.06,2,1011,266,266,745,1.7931111809,1.33464469802,1.40559923649,266,13.7593984962,11210,221,0,257,11946,
1957,1413393310.11,2,1006,252,252,754,1.97340286103,1.54789459098,1.58382201195,252,13.253968254,11210,222,0,257,11946,
1958,1413393310.16,2,1003,246,246,757,1.9554158501,1.41379705343,1.57152044773,246,13.8089430894,11210,222,0,257,11946,
1959,1413393310.21,2,1009,241,241,768,1.9081138101,1.53234098701,1.4630895853,241,13.7012448133,11125,220,0,257,11946,
1960,1413393310.26,2,1003,242,242,761,2.0047937272,1.56878053366,1.52727603912,242,14.0909090909,10909,214,0,257,11946,
1961,1413393310.31,2,1009,248,248,761,1.91342966403,1.4970032525,1.47456264496,248,15.0564516129,11408,227,0,257,11946,
1962,1413393310.36,2,1005,253,253,752,1.76366946413,1.27008631379,1.51660788059,253,14.3517786561,11408,228,0,257,11946,
1963,1413393310.41,2,1005,260,260,745,1.86582668574,1.36792892417,1.5267457962,260,14.6346153846,11404,225,0,257,11946,
1964,1413393310.46,2,1008,264,264,744,1.87076596504,1.32393723481,1.51705157757,264,14.6704545455,11476,227,1,257,11946,
1965,1413393310.51,2,1008,310,310,698,1.71001323577,1.25068053472,1.43724155426,310,14.0419354839,11441,229,0,258,11979,
1966,1413393310.56,2,1003,299,299,704,1.76557870265,1.36934656009,1.42160797119,299,12.7859531773,10919,212,0,258,11979,
1967,1413393310.61,2,1003,294,294,709,1.70043366556,1.27748836235,1.36426448822,294,13.574829932,10919,210,0,258,11979,
1968,1413393310.66,2,1006,291,291,715,1.82433263352,1.31260124311,1.42413330078,291,13.7800687285,11534,228,0,258,11979,
1969,1413393310.71,2,1004,293,293,711,1.81939542774,1.39290158008,1.42809140682,293,14.4880546075,11135,221,0,258,11979,
1970,1413393310.76,2,1006,288,288,718,1.79002040575,1.29267852578,1.44164311886,288,14.3368055556,11130,218,0,258,11979,
1971,1413393310.81,2,1008,274,274,734,1.8339598361,1.33139289156,1.48795855045,274,14.200729927,11151,221,0,258,11979,
1972,1413393310.86,2,1005,263,263,742,1.83072011133,1.33343292085,1.3923920393,263,14.1711026616,11135,221,0,258,11979,
1973,1413393310.91,2,1009,292,292,717,1.86713586239,1.38343708797,1.49452698231,292,13.8184931507,11130,218,0,258,11979,
1974,1413393310.96,2,1003,283,283,720,1.83008522638,1.42013497042,1.47005450726,283,14.8056537102,11113,220,0,258,11978,
1975,1413393311.01,2,1006,303,303,703,1.77098885976,1.27219293705,1.53585648537,303,14.1749174917,11267,227,0,258,11978,
1976,1413393311.06,2,1007,278,278,729,1.82302399676,1.39899903083,1.46997237206,278,13.2985611511,11440,229,1,258,11978,
1977,1413393311.11,2,1005,334,334,671,1.72391146898,1.42577496581,1.30223977566,334,12.3383233533,11073,215,0,259,12026,
1978,1413393311.16,2,1006,333,333,673,1.72652636992,1.26005620324,1.41404736042,333,12.5915915916,11073,217,0,259,12026,
1979,1413393311.21,2,1007,332,332,675,1.7830677442,1.42908694678,1.41799592972,332,12.5753012048,11165,216,0,259,12026,
1980,1413393311.26,2,1002,323,323,679,1.78584683283,1.28167803896,1.42629170418,323,12.7151702786,11487,229,0,259,12026,
1981,1413393311.31,2,1004,310,310,694,1.77151541645,1.30997461623,1.40488648415,310,12.7580645161,11488,230,0,259,12026,
1982,1413393311.36,2,1005,302,302,703,1.88872348145,1.42429950994,1.48302078247,302,13.0960264901,11290,223,0,259,12026,
1983,1413393311.41,2,1005,287,287,718,1.88559861162,1.48303864367,1.41053009033,287,12.7526132404,10950,215,0,259,12026,
1984,1413393311.46,2,1006,304,304,702,1.93248120465,1.51092086629,1.44930529594,304,12.7763157895,10949,214,0,259,12025,
1985,1413393311.51,2,1007,293,293,714,1.82984238634,1.44478520122,1.40704190731,293,12.5699658703,10915,209,0,258,12014,
1986,1413393311.56,2,1001,282,282,719,1.79558157458,1.36558650499,1.41673588753,282,12.9432624113,10868,207,1,258,12014,
1987,1413393311.61,2,1005,328,328,677,1.88190314871,1.43705336729,1.49580311775,328,12.2804878049,10932,212,0,259,12042,
1988,1413393311.66,2,1007,318,318,689,1.73357465624,1.31774617387,1.33978462219,318,12.0220125786,10735,208,0,259,12042,
1989,1413393311.71,2,1004,309,309,695,1.96870441758,1.57185419038,1.46406698227,309,12.644012945,11097,218,0,259,12042,
1990,1413393311.76,2,1004,297,297,707,1.97790357736,1.53024740382,1.60330843925,297,12.3905723906,11081,214,0,259,12042,
1991,1413393311.81,2,1007,296,296,711,1.82641044867,1.49734966382,1.39688742161,296,13.597972973,11097,217,0,259,12042,
1992,1413393311.86,2,1004,294,294,710,2.04616329724,1.52057813614,1.67854213715,294,13.1836734694,11306,223,0,259,12042,
1993,1413393311.91,2,1005,292,292,713,2.13339630961,1.68119035912,1.60234844685,292,13.4554794521,11534,232,0,259,12042,
1994,1413393311.96,2,1004,288,288,716,2.02170742464,1.46128897983,1.66314029694,288,13.2673611111,10931,210,0,259,12042,
1995,1413393312.01,2,1004,285,285,719,1.93422280953,1.36240590544,1.52580857277,285,13.950877193,10697,200,0,259,12040,
1996,1413393312.06,2,1006,266,266,740,1.88401511788,1.31381488061,1.54037809372,266,14.0601503759,10691,202,0,258,12034,
1997,1413393312.11,2,1005,268,268,737,1.97057428378,1.39519633514,1.56419336796,268,14.5037313433,10949,212,1,258,12034,
1998,1413393312.16,2,1004,301,301,703,1.92169551866,1.44147076331,1.61145067215,301,13.9966777409,10983,210,0,259,12063,
1999,1413393312.21,2,1005,285,285,720,1.97956155361,1.48957238481,1.57741367817,285,14.5964912281,11015,213,0,259,12063,
2000,1413393312.26,2,1004,294,294,710,2.00601659457,1.52325307806,1.58319950104,294,13.9863945578,10856,201,0,259,12063,
2001,1413393312.31,2,1003,288,288,715,1.90868008207,1.45660977153,1.56869375706,288,14.2118055556,10178,184,0,259,12063,
2002,1413393312.36,2,1006,272,272,734,1.90828102381,1.47839480012,1.50803554058,272,14.8051470588,10787,196,0,259,12063,
2003,1413393312.41,2,1003,283,283,720,2.01722824838,1.4930730692,1.66796982288,283,15.1625441696,10935,207,0,259,12063,
2004,1413393312.46,2,1003,276,276,727,1.88980128261,1.29802321659,1.58968269825,276,14.3405797101,10991,206,0,259,12063,
2005,1413393312.51,2,1008,287,287,721,1.95801007306,1.45246243093,1.52147710323,287,14.5087108014,10774,204,0,259,12063,
2006,1413393312.56,2,1004,272,272,732,2.00756811485,1.5220634118,1.50983989239,272,15.1911764706,11095,212,0,259,12063,
2007,1413393312.61,2,1006,263,263,743,1.91913715532,1.47280970382,1.48457050323,263,15.1064638783,10858,204,1,259,12063,
2008,1413393312.66,2,1006,334,334,672,1.89538266037,1.39217409792,1.58527636528,334,13.9071856287,11213,217,0,260,12087,
2009,1413393312.71,2,1002,309,309,693,1.85074646409,1.30116838724,1.55803406239,309,14.0614886731,11171,215,0,260,12087,
2010,1413393312.76,2,1003,294,294,709,1.85202219352,1.32622220932,1.58945834637,294,13.537414966,10973,211,0,260,12087,
2011,1413393312.81,2,1002,279,279,723,1.85694551919,1.46165460706,1.4362872839,279,14.2580645161,10037,190,0,260,12087,
2012,1413393312.86,2,1002,283,283,719,1.94584394575,1.4245719208,1.51696479321,283,14.5053003534,10348,192,0,260,12087,
2013,1413393312.91,2,1001,274,274,727,2.03701050038,1.48836789564,1.72897100449,274,15.1605839416,10372,183,0,260,12087,
2014,1413393312.96,2,1002,287,287,715,1.9196609019,1.55018037497,1.43562495708,287,15.3867595819,10414,182,0,260,12086,
2015,1413393313.01,2,1005,284,284,721,1.86319323031,1.43414973717,1.52112102509,284,15.3873239437,10709,198,0,260,12086,
2016,1413393313.06,2,1004,296,296,708,1.82888964464,1.46991192247,1.47094655037,296,15.8614864865,10701,193,0,260,12086,
2017,1413393313.11,2,1001,281,281,720,1.92737162564,1.57493718044,1.50625276566,281,15.0213523132,10757,183,1,260,12086,
2018,1413393313.16,2,1001,327,327,674,1.7640981161,1.3974055181,1.36492812634,327,15.3914373089,11147,211,0,261,12140,
2019,1413393313.21,2,1000,314,314,686,1.7669222568,1.33974247777,1.53436589241,314,14.5987261146,10904,202,0,261,12140,
2020,1413393313.26,2,1002,309,309,693,1.80905901684,1.26429405492,1.54975354671,309,14.4789644013,10410,184,0,261,12140,
2021,1413393313.31,2,1003,317,317,686,1.80681714249,1.33191872765,1.5469148159,317,14.905362776,10281,183,0,261,12140,
2022,1413393313.36,2,1004,298,298,706,1.7880505839,1.29454354754,1.49513864517,298,14.5872483221,9486,169,0,261,12140,
2023,1413393313.41,2,1000,310,310,690,1.84104378042,1.262088339,1.50130867958,310,15.6129032258,9997,173,0,261,12140,
2024,1413393313.46,2,1004,286,286,718,1.86286134305,1.32351313456,1.57848441601,286,15.7552447552,10922,203,0,261,12140,
2025,1413393313.51,2,1001,303,303,698,1.8199160245,1.33594821424,1.50922036171,303,15.6237623762,10904,202,0,261,12140,
2026,1413393313.56,2,1006,285,285,721,1.85420771375,1.28076313591,1.53620409966,285,16.4807017544,10783,200,0,261,12140,
2027,1413393313.61,2,1007,276,276,731,1.78111381807,1.34884110232,1.46206641197,276,16.5217391304,10103,181,1,261,12140,
2028,1413393313.66,2,1001,340,340,661,1.78085499548,1.37237339491,1.49320316315,340,15.6882352941,10157,184,0,262,12181,
2029,1413393313.71,2,1004,336,336,668,1.80092492338,1.34728514131,1.47257494926,336,15.7113095238,10801,202,0,262,12181,
2030,1413393313.76,2,1002,317,317,685,1.83771679887,1.33775385581,1.45387327671,317,16.2365930599,10213,186,0,262,12181,
2031,1413393313.81,2,1005,312,312,693,1.76473319788,1.42374334521,1.26075494289,312,14.5064102564,10251,184,0,262,12181,
2032,1413393313.86,2,1001,307,307,694,1.77788277087,1.38108037728,1.41714429855,307,14.5732899023,10801,201,0,262,12181,
2033,1413393313.91,2,1005,309,309,696,1.77703241912,1.39691355443,1.3913230896,309,14.6699029126,10680,192,0,262,12181,
2034,1413393313.96,2,1004,317,317,687,1.70796930616,1.20350989221,1.39474499226,317,13.5425867508,10780,197,0,262,12181,
2035,1413393314.01,2,1003,315,315,688,1.72571725088,1.28318666043,1.43356394768,315,13.6761904762,10839,199,0,262,12181,
2036,1413393314.06,2,1007,312,312,695,1.83122460501,1.42186290676,1.47068548203,312,12.6442307692,10986,199,0,262,12181,
2037,1413393314.11,2,1003,329,329,674,1.76262320452,1.412933318,1.38751232624,329,12.0395136778,10715,189,0,262,12180,
2038,1413393314.16,2,1002,330,330,672,1.76712245417,1.40498792194,1.41179585457,330,11.8,11060,197,0,262,12180,
2039,1413393314.21,2,1001,302,302,699,1.7620826266,1.36503404325,1.39130854607,302,11.7350993377,11237,206,1,262,12180,
2040,1413393314.26,2,1004,357,357,647,1.62369758063,1.27046701336,1.26187038422,357,11.0392156863,10924,190,0,263,12251,
2041,1413393314.31,2,1008,357,357,651,1.73422291019,1.41583502256,1.28905284405,357,10.5966386555,10933,193,0,263,12251,
2042,1413393314.36,2,1002,351,351,651,1.80327866844,1.3914415077,1.38482129574,351,11.3133903134,10053,176,0,263,12251,
2043,1413393314.41,2,1004,339,339,665,1.84814698799,1.42970134729,1.39038801193,339,11.7138643068,10169,179,0,263,12251,
2044,1413393314.46,2,1004,350,350,654,1.90491988824,1.48577887567,1.4341750145,350,12.46,10652,192,0,263,12251,
2045,1413393314.51,2,1002,334,334,668,1.81990753544,1.48260927206,1.46723294258,334,13.0538922156,9744,177,0,263,12250,
2046,1413393314.56,2,1001,313,313,688,1.83273374044,1.44556525713,1.49907898903,313,12.9904153355,10073,183,0,263,12250,
2047,1413393314.61,2,1002,327,327,675,1.83141297485,1.44169331277,1.4028455019,327,14.1590214067,10077,184,1,263,12250,
2048,1413393314.66,2,1002,365,365,637,1.79001909547,1.45027878658,1.31183826923,365,13.6301369863,9657,178,0,264,12294,
2049,1413393314.71,2,1004,373,373,631,1.75167551615,1.23509957153,1.40480935574,373,14.2252010724,9224,172,0,264,12294,
2050,1413393314.76,2,1004,357,357,647,1.70515888118,1.32238588583,1.35972809792,357,14.6638655462,9263,171,0,264,12294,
2051,1413393314.81,2,1004,363,363,641,1.76059566762,1.3944831133,1.27952957153,363,15.4159779614,9183,167,0,264,12294,
2052,1413393314.86,2,1002,374,374,628,1.86228123638,1.44066078983,1.44374907017,374,14.8315508021,8793,163,0,264,12294,
2053,1413393314.91,2,1002,348,348,654,1.87665926958,1.44561494711,1.44072473049,348,15.6781609195,8771,161,0,264,12294,
2054,1413393314.96,2,1002,357,357,645,1.82394329298,1.46500288398,1.39710462093,357,14.9831932773,8220,154,0,264,12294,
2055,1413393315.01,2,1004,341,341,663,1.70708644219,1.28447185371,1.38568067551,341,15.7214076246,8220,154,0,264,12294,
2056,1413393315.06,2,1003,348,348,655,1.82896538801,1.40793630908,1.42079102993,348,15.6896551724,8799,162,0,264,12289,
2057,1413393315.11,2,1000,352,352,648,1.79041340211,1.42620945047,1.3147611618,352,15.8806818182,8842,164,0,264,12289,
2058,1413393315.16,2,1001,361,361,640,1.89131603679,1.55138078393,1.4714846611,361,15.7119113573,8861,166,1,264,12289,
2059,1413393315.21,2,1003,375,375,628,1.8786666846,1.39223842707,1.57854235172,375,17.2053333333,8855,171,0,265,12279,
2060,1413393315.26,2,1001,359,359,642,1.74770816227,1.34098586947,1.47157800198,359,17.6545961003,9323,175,0,265,12279,
2061,1413393315.31,2,1001,362,362,639,1.71581832418,1.28794310529,1.3916476965,362,17.4751381215,9315,174,0,265,12279,
2062,1413393315.36,2,1001,339,339,662,1.8791663797,1.38207220068,1.52269423008,339,18.2300884956,9324,179,0,265,12279,
2063,1413393315.41,2,1002,338,338,664,1.90759067352,1.38974009503,1.56166362762,338,17.8905325444,8855,172,0,265,12279,
2064,1413393315.46,2,1003,323,323,680,1.86140154268,1.429003833,1.54270088673,323,18.5665634675,9389,173,0,265,12279,
2065,1413393315.51,2,1002,320,320,682,1.92507590586,1.36208115189,1.57553911209,320,18.4875,8836,166,0,265,12279,
2066,1413393315.56,2,1005,327,327,678,1.77689781079,1.40552711813,1.38400065899,327,18.2782874618,9349,179,0,265,12278,
2067,1413393315.61,2,1002,328,328,674,1.80738064044,1.30244873419,1.48183774948,328,18.3902439024,9338,177,0,265,12278,
2068,1413393315.66,2,1000,321,321,679,1.88714429699,1.49626188956,1.42816352844,321,18.691588785,9928,185,1,265,12278,
2069,1413393315.71,2,997,362,362,635,1.88151964381,1.48342959361,1.44872260094,362,17.9502762431,10048,196,0,266,12303,
2070,1413393315.76,2,1001,333,333,668,1.90776912253,1.39451405233,1.45483183861,333,18.8288288288,9595,190,0,266,12303,
2071,1413393315.81,2,998,337,337,661,1.93160523088,1.39461654121,1.54454946518,337,19.0682492582,9580,188,0,266,12303,
2072,1413393315.86,2,995,337,337,658,2.08926189287,1.57022547968,1.64743602276,337,19.5222551929,10124,192,0,266,12303,
2073,1413393315.91,2,993,316,316,677,2.05210257682,1.44285334374,1.76318979263,316,20.0917721519,10353,197,0,266,12303,
2074,1413393315.96,2,1004,318,318,686,1.99919199941,1.49561963424,1.62647926807,318,21.1949685535,10273,199,0,266,12303,
2075,1413393316.01,2,1004,314,314,690,1.97302113188,1.46160901858,1.62028217316,314,21.4808917197,10291,199,0,266,12303,
2076,1413393316.06,2,997,276,276,721,1.92317057128,1.45048248317,1.47746324539,276,22.0579710145,9518,181,0,266,12303,
2077,1413393316.11,2,995,298,298,697,2.04701779913,1.43170718509,1.68191075325,298,22.3187919463,9561,182,0,266,12303,
2078,1413393316.16,2,992,280,280,712,1.96004807881,1.29573419668,1.66060614586,280,22.9357142857,10367,197,0,266,12302,
2079,1413393316.21,2,990,264,264,726,1.89537452407,1.45171612498,1.62032103539,264,24.0454545455,10350,196,0,266,12302,
2080,1413393316.26,2,994,270,270,724,1.89346873065,1.35413754765,1.66252756119,270,23.3666666667,10077,189,1,266,12302,
2081,1413393316.31,2,987,328,328,659,1.87393542122,1.3599127498,1.60784745216,328,22.5396341463,10226,192,0,267,12301,
2082,1413393316.36,2,980,312,312,668,1.92214723133,1.39725568497,1.67476427555,312,22.1217948718,10214,193,0,267,12301,
2083,1413393316.41,2,987,317,317,670,1.92390579089,1.49202881934,1.4665145874,317,22.5835962145,10333,197,0,267,12301,
2084,1413393316.46,2,982,317,317,665,1.95734165148,1.48509430153,1.57386505604,317,22.3911671924,10336,199,0,267,12301,
2085,1413393316.51,2,981,296,296,685,1.9549643463,1.4133139363,1.54135465622,296,24.5168918919,10293,196,0,267,12301,
2086,1413393316.56,2,988,301,301,687,1.92636955784,1.41449450057,1.63709843159,301,24.122923588,10128,193,0,267,12301,
2087,1413393316.61,2,973,300,300,673,1.88936057426,1.30624730448,1.55093300343,300,23.9633333333,10096,191,0,267,12301,
2088,1413393316.66,2,981,294,294,687,1.76024504974,1.26950020614,1.44571697712,294,24.5102040816,10051,190,0,267,12301,
2089,1413393316.71,2,976,303,303,673,1.81187259713,1.25678418931,1.58265471458,303,23.8151815182,9574,185,0,267,12301,
2090,1413393316.76,2,979,315,315,664,1.82131503266,1.4905904317,1.37733769417,315,24.5968253968,9515,183,0,267,12301,
2091,1413393316.81,2,972,314,314,658,1.84511857029,1.3379845461,1.48960471153,314,23.8025477707,10183,192,0,267,12299,
2092,1413393316.86,2,979,321,321,658,1.80040456522,1.28238338786,1.37218153477,321,23.6666666667,10172,191,0,267,12299,
2093,1413393316.91,2,977,322,322,655,1.79152193508,1.37812442919,1.5337215662,322,23.3447204969,9467,181,1,267,12299,
2094,1413393316.96,2,969,327,327,642,1.78549018318,1.30296798589,1.47917950153,327,23.4250764526,9091,161,0,268,12288,
2095,1413393317.01,2,976,328,328,648,1.83572995077,1.33112656858,1.44792771339,328,23.7225609756,9834,181,0,268,12288,
2096,1413393317.06,2,978,317,317,661,1.70028512603,1.25366487254,1.37187182903,317,24.6971608833,9628,177,0,268,12288,
2097,1413393317.11,2,973,304,304,669,1.78165896176,1.31836913492,1.37384605408,304,25.5559210526,9758,182,0,268,12288,
2098,1413393317.16,2,977,296,296,681,1.79688889803,1.33084077828,1.43152856827,296,25.7871621622,9758,182,0,268,12288,
2099,1413393317.21,2,961,296,296,665,1.57549477365,1.19408570052,1.29988205433,296,26.4527027027,9691,178,0,268,12288,
2100,1413393317.26,2,971,306,306,665,1.65933082346,1.26206732705,1.31622028351,306,26.3758169935,9523,174,0,268,12288,
2101,1413393317.31,2,971,304,304,667,1.60777649222,1.3111729408,1.29569780827,304,25.4342105263,8786,153,0,268,12288,
